4143	472	10
4144	80	10
4145	78	0
4146	137	4
4147	161	4
4148	63	2
4149	112	2
4150	58	2
4151	166	0
4152	42	4
4153	44	0
4154	101	2
4155	220	6
4156	24	0
4157	118	8
4158	68	4
4159	81	4
4160	121	0
4161	126	2
4162	34	2
4163	189	0
4164	55	0
4165	141	2
4166	152	4
4167	39	0
4168	19	2
4169	146	4
4170	56	4
4171	173	2
4172	101	2
4173	67	0
4174	218	10
4175	29	2
4176	91	2
4177	113	4
4178	100	4
4179	138	7
4180	71	2
4181	20	2
4182	86	2
4183	164	8
4184	184	8
4185	90	6
4186	29	2
4187	153	8
4188	130	8
4189	240	10
4190	82	6
4191	61	2
4192	125	4
4193	93	4
4194	363	8
4195	230	2
4196	80	2
4197	141	8
4198	206	2
4199	202	6
4200	101	2
4201	47	6
4202	105	2
4203	61	2
4204	30	6
4205	54	6
4206	56	4
4207	67	2
4208	21	2
4209	12	0
4210	65	4
4211	64	2
4212	78	0
4213	8	2
4214	66	6
4215	242	4
4216	29	0
4217	41	2
4218	235	10
4219	130	6
4220	38	4
4221	98	8
4222	25	4
4223	69	8
4224	308	12
4225	52	2
4226	202	4
4227	114	6
4228	53	0
4229	53	2
4230	108	4
4231	117	4
4232	119	2
4233	199	6
4234	25	2
4235	133	4
4236	93	0
4237	69	0
4238	84	2
4239	84	2
4240	137	4
4241	202	4
4242	187	10
4243	35	4
4244	47	4
4245	145	0
4246	76	2
4247	28	2
4248	159	2
4249	181	2
4250	91	2
4251	173	18
4252	25	4
4253	37	2
4254	129	12
4255	126	10
4256	208	8
4257	135	4
4258	48	6
4259	25	0
4260	257	4
4261	311	8
4262	158	4
4263	24	4
4264	48	0
4265	188	4
4266	165	10
4267	99	4
4268	104	0
4269	62	0
4270	125	4
4271	71	6
4272	302	4
4273	280	5
4274	134	2
4275	38	4
4276	190	4
4277	63	2
4278	25	2
4279	115	3
4280	57	2
4281	151	2
4282	64	4
4283	51	4
4284	95	10
4285	162	4
4286	98	2
4287	92	2
4288	100	4
4289	158	10
4290	106	2
4291	71	2
4292	123	6
4293	210	0
4294	41	2
4295	186	20
4296	69	6
4297	104	6
4298	77	2
4299	368	16
4300	92	0
4301	163	6
4302	185	8
4303	111	4
4304	136	2
4305	17	2
4306	169	0
4307	130	6
4308	110	2
4309	313	26
4310	308	6
4311	168	12
4312	71	4
4313	82	5
4314	112	6
4315	43	2
4316	88	0
4317	203	6
4318	181	6
4319	30	2
4320	140	2
4321	101	4
4322	59	4
4323	148	6
4324	63	4
4325	115	6
4326	191	8
4327	341	20
4328	59	2
4329	69	4
4330	36	4
4331	170	4
4332	51	2
4333	42	4
4334	70	6
4335	250	2
4336	112	2
4337	38	2
4338	43	2
4339	135	2
4340	33	0
4341	13	2
4342	67	4
4343	43	0
4344	95	2
4345	29	2
4346	320	6
4347	59	2
4348	151	2
4349	26	0
4350	16	2
4351	184	6
4352	278	8
4353	27	0
4354	26	2
4355	163	10
4356	72	2
4357	56	0
4358	79	4
4359	91	2
4360	195	8
4361	225	4
4362	25	2
4363	205	6
4364	214	6
4365	54	4
4366	82	0
4367	194	8
4368	45	2
4369	84	2
4370	38	0
4371	284	2
4372	48	0
4373	86	2
4374	126	6
4375	83	4
4376	18	2
4377	70	0
4378	57	2
4379	145	2
4380	98	2
4381	198	22
4382	148	8
4383	260	4
4384	55	2
4385	88	0
4386	116	2
4387	137	10
4388	27	2
4389	79	2
4390	17	6
4391	94	2
4392	183	6
4393	77	0
4394	81	0
4395	92	2
4396	48	6
4397	97	0
4398	50	6
4399	33	2
4400	80	6
4401	148	4
4402	29	5
4403	67	0
4404	68	0
4405	129	4
4406	95	2
4407	295	6
4408	42	2
4409	243	4
4410	63	0
4411	31	2
4412	121	4
4413	75	2
4414	371	10
4415	77	0
4416	82	4
4417	395	4
4418	47	2
4419	17	4
4420	171	4
4421	90	4
4422	29	2
4423	71	4
4424	82	2
4425	19	4
4426	93	4
4427	347	8
4428	85	2
4429	176	8
4430	94	0
4431	83	2
4432	21	2
4433	50	0
4434	20	2
4435	72	8
4436	58	4
4437	67	2
4438	192	6
4439	122	2
4440	45	2
4441	82	2
4442	107	4
4443	69	2
4444	35	0
4445	165	12
4446	249	6
4447	86	10
4448	36	6
4449	149	2
4450	20	2
4451	73	2
4452	106	2
4453	345	10
4454	242	4
4455	140	6
4456	31	4
4457	150	7
4458	111	2
4459	87	0
4460	214	4
4461	13	2
4462	145	12
4463	66	4
4464	31	2
4465	38	4
4466	127	2
4467	39	2
4468	321	8
4469	33	2
4470	89	2
4471	78	6
4472	97	6
4473	121	2
4474	220	6
4475	23	0
4476	48	2
4477	108	2
4478	37	4
4479	124	2
4480	38	6
4481	204	2
4482	112	6
4483	174	2
4484	49	6
4485	105	0
4486	49	0
4487	82	0
4488	165	4
4489	160	8
4490	113	4
4491	33	4
4492	59	4
4493	85	0
4494	79	0
4495	55	0
4496	222	4
4497	61	0
4498	16	2
4499	61	0
4500	75	0
4501	144	2
4502	17	2
4503	118	10
4504	25	0
4505	119	0
4506	51	0
4507	33	4
4508	85	4
4509	72	2
4510	5	2
4511	89	0
4512	44	0
4513	78	2
4514	123	2
4515	51	2
4516	164	2
4517	123	4
4518	82	0
4519	178	4
4520	75	2
4521	33	4
4522	229	4
4523	121	6
4524	58	2
4525	90	6
4526	27	0
4527	268	24
4528	114	2
4529	181	6
4530	204	14
4531	37	2
4532	93	2
4533	35	2
4534	184	2
4535	41	4
4536	68	10
4537	63	4
4538	172	8
4539	134	6
4540	75	2
4541	44	2
4542	67	2
4543	110	0
4544	83	2
4545	70	0
4546	262	0
4547	42	2
4548	102	2
4549	36	4
4550	118	8
4551	176	0
4552	38	2
4553	24	0
4554	93	6
4555	192	8
4556	149	4
4557	48	0
4558	170	0
4559	109	0
4560	203	6
4561	202	4
4562	106	2
4563	250	3
4564	190	2
4565	66	2
4566	92	2
4567	78	0
4568	121	2
4569	87	2
4570	84	2
4571	143	2
4572	25	0
4573	124	4
4574	254	10
4575	308	8
4576	121	2
4577	171	12
4578	55	4
4579	41	0
4580	67	4
4581	178	4
4582	31	0
4583	57	0
4584	72	2
4585	99	2
4586	86	2
4587	193	2
4588	128	6
4589	157	6
4590	154	2
4591	98	10
4592	41	2
4593	148	0
4594	122	10
4595	144	2
4596	74	0
4597	74	0
4598	70	4
4599	237	8
4600	85	0
4601	174	6
4602	104	0
4603	189	4
4604	42	2
4605	81	6
4606	114	6
4607	122	0
4608	216	10
4609	129	4
4610	251	10
4611	123	2
4612	95	6
4613	128	14
4614	135	2
4615	69	0
4616	80	2
4617	168	4
4618	169	8
4619	63	2
4620	123	12
4621	76	2
4622	327	10
4623	27	2
4624	59	2
4625	254	4
4626	186	0
4627	54	2
4628	91	4
4629	96	0
4630	149	0
4631	161	6
4632	101	2
4633	102	6
4634	152	6
4635	93	0
4636	24	4
4637	52	2
4638	71	2
4639	231	10
4640	61	4
4641	105	8
4642	238	10
4643	52	0
4644	155	2
4645	86	2
4646	96	10
4647	206	4
4648	62	2
4649	11	0
4650	215	8
4651	167	6
4652	96	6
4653	42	2
4654	20	2
4655	56	0
4656	132	2
4657	72	0
4658	64	0
4659	261	12
4660	271	10
4661	88	2
4662	187	8
4663	36	0
4664	289	6
4665	171	6
4666	194	10
4667	261	2
4668	111	2
4669	26	2
4670	126	2
4671	28	4
4672	156	2
4673	110	8
4674	166	6
4675	155	8
4676	113	8
4677	80	4
4678	102	4
4679	80	2
4680	63	6
4681	74	2
4682	177	2
4683	187	6
4684	165	4
4685	57	10
4686	89	0
4687	59	2
4688	168	6
4689	106	4
4690	55	4
4691	107	4
4692	31	2
4693	383	10
4694	186	10
4695	130	4
4696	84	6
4697	88	2
4698	89	2
4699	101	4
4700	141	2
4701	498	10
4702	111	6
4703	39	0
4704	198	6
4705	46	2
4706	83	4
4707	112	4
4708	188	4
4709	153	4
4710	49	4
4711	285	8
4712	129	2
4713	24	0
4714	48	2
4715	148	10
4716	262	14
4717	16	0
4718	93	0
4719	74	0
4720	61	2
4721	100	4
4722	173	4
4723	227	2
4724	228	10
4725	94	8
4726	90	2
4727	242	6
4728	201	8
4729	288	6
4730	74	6
4731	94	3
4732	88	2
4733	72	0
4734	22	2
4735	104	4
4736	45	2
4737	180	2
4738	102	2
4739	59	4
4740	91	8
4741	55	6
4742	41	2
4743	224	10
4744	64	2
4745	211	2
4746	106	6
4747	82	6
4748	131	2
4749	65	4
4750	114	2
4751	120	2
4752	56	0
4753	171	10
4754	173	10
4755	99	10
4756	81	2
4757	42	2
4758	272	8
4759	257	10
4760	79	6
4761	39	0
4762	42	2
4763	63	4
4764	53	0
4765	111	10
4766	143	6
4767	148	4
4768	107	2
4769	120	4
4770	103	4
4771	166	6
4772	111	6
4773	295	0
4774	29	2
4775	225	16
4776	93	6
4777	339	8
4778	70	2
4779	176	8
4780	8	4
4781	56	2
4782	65	2
4783	77	4
4784	77	2
4785	72	2
4786	65	2
4787	105	2
4788	294	2
4789	187	8
4790	80	2
4791	150	2
4792	95	0
4793	75	2
4794	52	2
4795	98	10
4796	115	4
4797	162	8
4798	143	2
4799	88	4
4800	168	12
4801	80	0
4802	47	2
4803	60	0
4804	81	2
4805	57	0
4806	284	4
4807	40	2
4808	308	10
4809	129	0
4810	205	6
4811	111	8
4812	161	4
4813	73	2
4814	113	4
4815	37	2
4816	114	4
4817	75	2
4818	80	2
4819	92	8
4820	109	4
4821	101	0
4822	446	16
4823	231	6
4824	137	6
4825	122	2
4826	108	2
4827	116	8
4828	158	4
4829	248	12
4830	98	8
4831	96	0
4832	272	10
4833	137	2
4834	87	6
4835	87	2
4836	302	6
4837	106	4
4838	68	2
4839	33	0
4840	11	2
4841	55	2
4842	177	12
4843	68	4
4844	188	2
4845	152	2
4846	96	2
4847	149	0
4848	173	8
4849	65	4
4850	124	0
4851	113	4
4852	169	8
4853	127	10
4854	87	0
4855	58	2
4856	238	10
4857	75	4
4858	89	4
4859	103	6
4860	232	2
4861	83	0
4862	55	4
4863	133	8
4864	59	0
4865	129	4
4866	103	4
4867	241	2
4868	71	6
4869	39	2
4870	64	0
4871	48	0
4872	28	2
4873	13	2
4874	77	6
4875	5	2
4876	111	2
4877	68	2
4878	60	2
4879	54	2
4880	101	8
4881	86	0
4882	80	4
4883	69	6
4884	48	0
4885	52	6
4886	21	0
4887	32	0
4888	34	0
4889	35	2
4890	59	2
4891	102	0
4892	50	4
4893	77	2
4894	90	6
4895	25	0
4896	154	8
4897	65	0
4898	189	8
4899	65	6
4900	172	2
4901	100	0
4902	76	10
4903	121	6
4904	116	0
4905	52	2
4906	59	2
4907	117	6
4908	186	8
4909	115	2
4910	88	8
4911	4	2
4912	64	4
4913	338	8
4914	168	2
4915	133	6
4916	111	2
4917	83	4
4918	77	4
4919	88	4
4920	111	4
4921	41	0
4922	120	4
4923	159	2
4924	187	4
4925	153	4
4926	260	6
4927	96	0
4928	96	8
4929	27	0
4930	155	10
4931	52	2
4932	54	4
4933	147	4
4934	124	6
4935	216	8
4936	124	2
4937	158	2
4938	167	0
4939	48	2
4940	29	0
4941	64	0
4942	115	0
4943	136	2
4944	161	10
4945	177	6
4946	134	2
4947	381	6
4948	73	6
4949	97	0
4950	35	2
4951	73	0
4952	45	6
4953	11	2
4954	38	0
4955	66	4
4956	163	6
4957	61	4
4958	45	4
4959	45	0
4960	51	6
4961	30	0
4962	49	2
4963	168	10
4964	124	2
4965	66	4
4966	94	2
4967	73	6
4968	53	0
4969	208	4
4970	104	6
4971	290	14
4972	78	4
4973	145	0
4974	126	4
4975	62	2
4976	136	10
4977	35	0
4978	45	4
4979	113	2
4980	334	6
4981	128	8
4982	89	4
4983	125	14
4984	68	4
4985	76	4
4986	89	6
4987	72	2
4988	55	4
4989	229	6
4990	375	16
4991	109	2
4992	47	4
4993	63	2
4994	214	10
4995	101	4
4996	148	2
4997	404	2
4998	93	4
4999	192	6
5000	13	0
5001	164	6
5002	56	2
5003	88	2
5004	40	4
5005	57	4
5006	125	8
5007	197	8
5008	25	4
5009	115	0
5010	42	2
5011	327	4
5012	248	4
5013	27	0
5014	98	2
5015	80	2
5016	13	2
5017	168	6
5018	107	0
5019	281	2
5020	132	4
5021	45	7
5022	154	12
5023	112	2
5024	160	6
5025	119	8
5026	33	4
5027	129	8
5028	167	2
5029	15	2
5030	90	6
5031	213	2
5032	88	6
5033	227	4
5034	56	6
5035	146	4
5036	16	0
5037	14	6
5038	135	4
5039	77	4
5040	156	2
5041	123	2
5042	166	4
5043	82	2
5044	38	4
5045	306	10
5046	29	2
5047	143	6
5048	251	2
5049	85	2
5050	342	20
5051	179	2
5052	165	12
5053	99	6
5054	68	2
5055	94	2
5056	52	6
5057	100	2
5058	204	2
5059	46	2
5060	88	2
5061	503	10
5062	75	4
5063	237	4
5064	122	6
5065	254	8
5066	97	0
5067	24	2
5068	93	0
5069	36	4
5070	58	6
5071	210	2
5072	27	0
5073	67	2
5074	159	2
5075	174	6
5076	72	4
5077	37	4
5078	201	4
5079	62	2
5080	198	2
5081	33	2
5082	46	4
5083	88	0
5084	114	2
5085	89	4
5086	38	0
5087	31	6
5088	94	8
5089	22	2
5090	333	12
5091	143	2
5092	169	2
5093	39	4
5094	37	2
5095	81	4
5096	55	4
5097	283	14
5098	112	6
5099	5	2
5100	110	0
5101	345	4
5102	51	0
5103	217	10
5104	223	10
5105	116	4
5106	230	2
5107	53	4
5108	35	6
5109	67	2
5110	168	2
5111	39	2
5112	200	4
5113	201	4
5114	102	2
5115	217	2
5116	95	2
5117	152	6
5118	71	0
5119	60	4
5120	27	2
5121	101	4
5122	28	0
5123	259	2
5124	124	4
5125	112	4
5126	231	8
5127	121	2
5128	15	0
5129	139	6
5130	322	2
5131	72	2
5132	50	0
5133	59	2
5134	150	6
5135	193	4
5136	17	2
5137	77	0
5138	69	4
5139	62	4
5140	62	2
5141	157	14
5142	214	4
5143	54	0
5144	111	6
5145	155	4
5146	192	10
5147	70	6
5148	220	10
5149	100	0
5150	417	8
5151	79	4
5152	71	4
5153	49	6
5154	24	2
5155	172	2
5156	155	2
5157	30	2
5158	156	2
5159	170	6
5160	127	2
5161	96	2
5162	129	2
5163	69	6
5164	60	2
5165	19	2
5166	245	6
5167	46	2
5168	111	6
5169	162	0
5170	101	4
5171	129	2
5172	24	2
5173	233	8
5174	15	4
5175	83	6
5176	358	14
5177	49	0
5178	41	0
5179	126	0
5180	23	0
5181	87	2
5182	68	2
5183	101	6
5184	82	8
5185	25	0
5186	89	0
5187	89	2
5188	55	2
5189	143	6
5190	35	2
5191	139	6
5192	24	2
5193	32	2
5194	46	2
5195	113	2
5196	198	0
5197	90	4
5198	76	4
5199	57	6
5200	259	2
5201	176	2
5202	30	0
5203	99	8
5204	100	4
5205	139	4
5206	154	4
5207	265	2
5208	293	6
5209	77	6
5210	46	4
5211	151	6
5212	89	4
5213	179	6
5214	200	8
5215	216	10
5216	204	8
5217	101	2
5218	14	0
5219	150	6
5220	74	2
5221	47	2
5222	15	2
5223	182	8
5224	368	4
5225	178	6
5226	57	2
5227	166	8
5228	105	2
5229	77	6
5230	60	2
5231	58	3
5232	17	2
5233	70	2
5234	78	2
5235	109	12
5236	21	4
5237	156	16
5238	176	2
5239	122	2
5240	350	16
5241	147	4
5242	35	0
5243	187	4
5244	150	4
5245	99	8
5246	189	4
5247	114	10
5248	47	4
5249	246	12
5250	103	6
5251	110	2
5252	202	2
5253	185	6
5254	208	8
5255	92	2
5256	200	8
5257	79	2
5258	236	2
5259	123	8
5260	7	2
5261	56	2
5262	98	6
5263	15	2
5264	54	4
5265	162	4
5266	44	2
5267	124	12
5268	23	2
5269	180	8
5270	116	2
5271	278	4
5272	99	2
5273	202	6
5274	168	0
5275	132	6
5276	56	4
5277	154	4
5278	309	2
5279	68	0
5280	37	0
5281	69	4
5282	90	4
5283	104	6
5284	197	2
5285	126	2
5286	51	0
5287	23	0
5288	235	8
5289	89	4
5290	93	2
5291	60	2
5292	178	2
5293	136	6
5294	58	0
5295	111	2
5296	42	2
5297	140	2
5298	58	2
5299	200	6
5300	134	4
5301	317	10
5302	99	2
5303	50	0
5304	65	2
5305	206	6
5306	119	6
5307	170	4
5308	100	4
5309	77	8
5310	41	0
5311	102	4
5312	133	6
5313	113	0
5314	142	4
5315	34	2
5316	84	2
5317	39	2
5318	128	8
5319	149	8
5320	76	4
5321	92	4
5322	34	2
5323	87	2
5324	38	4
5325	88	2
5326	78	4
5327	41	8
5328	39	0
5329	61	2
5330	51	0
5331	63	6
5332	7	2
5333	86	4
5334	205	8
5335	97	6
5336	81	2
5337	29	2
5338	11	0
5339	187	2
5340	119	12
5341	18	0
5342	227	2
5343	18	0
5344	74	0
5345	136	2
5346	270	8
5347	47	2
5348	249	18
5349	18	2
5350	93	2
5351	194	6
5352	52	2
5353	97	0
5354	40	2
5355	311	6
5356	60	0
5357	111	4
5358	80	4
5359	20	0
5360	146	0
5361	123	4
5362	73	4
5363	180	8
5364	41	2
5365	104	0
5366	243	12
5367	163	4
5368	70	4
5369	21	2
5370	174	2
5371	11	0
5372	116	4
5373	120	8
5374	219	4
5375	89	2
5376	38	4
5377	75	2
5378	34	2
5379	102	2
5380	251	14
5381	170	2
5382	152	0
5383	31	0
5384	64	2
5385	185	0
5386	52	4
5387	64	2
5388	22	0
5389	178	4
5390	113	6
5391	16	0
5392	94	0
5393	109	4
5394	145	2
5395	120	10
5396	54	2
5397	52	0
5398	301	2
5399	41	2
5400	126	6
5401	83	2
5402	123	0
5403	177	2
5404	74	0
5405	52	0
5406	237	6
5407	130	6
5408	140	4
5409	54	4
5410	133	8
5411	121	6
5412	126	2
5413	81	0
5414	366	0
5415	200	4
5416	63	2
5417	193	10
5418	161	8
5419	126	6
5420	226	4
5421	263	4
5422	66	2
5423	219	2
5424	85	0
5425	55	2
5426	192	12
5427	31	0
5428	184	2
5429	227	0
5430	74	2
5431	208	2
5432	191	20
5433	39	2
5434	287	2
5435	87	0
5436	137	2
5437	177	10
5438	70	4
5439	68	2
5440	144	8
5441	132	0
5442	53	4
5443	22	4
5444	146	2
5445	135	4
5446	30	0
5447	332	14
5448	250	14
5449	52	2
5450	14	4
5451	116	5
5452	87	4
5453	96	0
5454	118	0
5455	78	2
5456	104	2
5457	36	2
5458	37	6
5459	91	0
5460	94	2
5461	81	6
5462	359	10
5463	140	2
5464	156	4
5465	49	6
5466	169	10
5467	134	8
5468	66	2
5469	223	2
5470	158	2
5471	54	4
5472	57	0
5473	78	0
5474	72	0
5475	413	2
5476	74	2
5477	52	2
5478	86	10
5479	156	10
5480	83	0
5481	50	4
5482	124	2
5483	36	4
5484	130	4
5485	343	10
5486	334	8
5487	60	2
5488	121	2
5489	57	0
5490	62	2
5491	292	8
5492	132	8
5493	121	6
5494	43	2
5495	89	2
5496	49	2
5497	105	6
5498	96	2
5499	96	0
5500	85	6
5501	135	2
5502	234	4
5503	52	4
5504	184	4
5505	263	16
5506	83	7
5507	88	0
5508	44	2
5509	188	0
5510	87	0
5511	360	6
5512	45	2
5513	139	4
5514	42	0
5515	129	2
5516	67	2
5517	104	2
5518	60	2
5519	107	0
5520	22	0
5521	52	4
5522	79	4
5523	70	0
5524	23	4
5525	204	4
5526	95	4
5527	148	9
5528	100	2
5529	92	0
5530	193	8
5531	15	2
5532	33	2
5533	112	2
5534	195	14
5535	353	6
5536	96	2
5537	205	8
5538	51	4
5539	24	0
5540	78	2
5541	45	2
5542	145	4
5543	30	2
5544	112	8
5545	55	2
5546	128	8
5547	57	2
5548	103	0
5549	119	4
5550	104	6
5551	128	4
5552	263	5
5553	26	0
5554	130	4
5555	165	2
5556	243	0
5557	214	6
5558	70	2
5559	16	2
5560	141	4
5561	84	2
5562	17	2
5563	78	2
5564	10	2
5565	190	0
5566	99	2
5567	428	6
5568	340	10
5569	33	4
5570	107	0
5571	97	2
5572	26	4
5573	65	0
5574	67	2
5575	197	10
5576	12	2
5577	48	2
5578	91	0
5579	5	2
5580	295	6
5581	63	4
5582	24	2
5583	408	22
5584	63	2
5585	140	0
5586	61	0
5587	58	2
5588	74	4
5589	62	0
5590	21	0
5591	62	0
5592	77	0
5593	109	4
5594	170	2
5595	189	12
5596	86	0
5597	86	4
5598	64	2
5599	99	6
5600	144	2
5601	58	8
5602	124	10
5603	125	2
5604	41	2
5605	80	4
5606	82	2
5607	291	12
5608	39	2
5609	49	2
5610	192	6
5611	152	0
5612	136	2
5613	190	0
5614	98	0
5615	179	2
5616	119	9
5617	62	2
5618	139	6
5619	97	2
5620	127	2
5621	194	4
5622	40	4
5623	79	2
5624	12	4
5625	57	2
5626	177	2
5627	75	6
5628	144	6
5629	152	4
5630	165	4
5631	19	2
5632	71	2
5633	123	6
5634	108	2
5635	215	6
5636	75	2
5637	65	0
5638	138	2
5639	57	2
5640	170	10
5641	49	2
5642	59	2
5643	73	6
5644	62	4
5645	123	4
5646	55	0
5647	214	8
5648	57	4
5649	61	2
5650	78	14
5651	20	0
5652	148	2
5653	233	14
5654	44	0
5655	40	2
5656	212	8
5657	34	2
5658	26	0
5659	129	6
5660	168	8
5661	109	0
5662	96	0
5663	156	6
5664	197	8
5665	71	0
5666	163	8
5667	151	2
5668	92	0
5669	184	12
5670	177	6
5671	299	14
5672	73	8
5673	12	2
5674	51	0
5675	295	2
5676	79	8
5677	52	2
5678	113	6
5679	68	4
5680	74	4
5681	132	8
5682	36	0
5683	92	4
5684	354	6
5685	144	2
5686	144	4
5687	82	2
5688	44	2
5689	137	2
5690	108	0
5691	119	6
5692	109	8
5693	77	4
5694	80	2
5695	253	18
5696	59	4
5697	112	0
5698	113	2
5699	127	2
5700	251	12
5701	28	4
5702	115	6
5703	67	2
5704	50	2
5705	170	4
5706	35	4
5707	135	2
5708	75	0
5709	80	2
5710	172	2
5711	52	2
5712	81	4
5713	52	2
5714	99	4
5715	127	10
5716	78	4
5717	296	2
5718	22	4
5719	189	0
5720	65	4
5721	158	2
5722	53	0
5723	70	2
5724	9	2
5725	321	14
5726	141	6
5727	36	8
5728	38	4
5729	305	6
5730	69	4
5731	85	2
5732	177	2
5733	74	4
5734	49	2
5735	135	8
5736	61	4
5737	10	2
5738	26	6
5739	101	2
5740	66	6
5741	157	4
5742	192	4
5743	82	6
5744	56	4
5745	102	2
5746	13	0
5747	32	2
5748	80	8
5749	448	8
5750	165	14
5751	91	6
5752	143	0
5753	78	2
5754	170	6
5755	200	4
5756	105	4
5757	142	12
5758	138	4
5759	174	6
5760	83	0
5761	24	2
5762	74	8
5763	305	24
5764	151	2
5765	90	6
5766	21	2
5767	59	7
5768	46	4
5769	171	4
5770	51	0
5771	90	2
5772	171	0
5773	116	16
5774	23	0
5775	57	0
5776	157	4
5777	50	2
5778	103	2
5779	150	2
5780	104	6
5781	98	4
5782	48	0
5783	129	2
5784	167	0
5785	49	2
5786	85	0
5787	112	4
5788	56	2
5789	127	4
5790	71	2
5791	35	6
5792	150	1
5793	65	4
5794	125	4
5795	103	0
5796	109	4
5797	71	0
5798	180	2
5799	61	0
5800	140	0
5801	93	2
5802	46	2
5803	76	2
5804	161	2
5805	76	6
5806	108	4
5807	20	4
5808	130	10
5809	135	8
5810	68	6
5811	72	2
5812	71	2
5813	117	6
5814	34	4
5815	158	6
5816	97	4
5817	79	4
5818	228	6
5819	63	2
5820	261	12
5821	60	6
5822	58	2
5823	118	0
5824	147	2
5825	212	8
5826	35	8
5827	172	2
5828	24	0
5829	40	0
5830	194	8
5831	68	8
5832	51	4
5833	39	4
5834	122	4
5835	93	4
5836	36	2
5837	41	4
5838	164	4
5839	193	2
5840	226	4
5841	90	4
5842	75	3
5843	83	6
5844	74	6
5845	86	4
5846	122	2
5847	72	4
5848	44	2
5849	238	12
5850	193	2
5851	16	0
5852	178	2
5853	129	0
5854	53	0
5855	130	6
5856	97	2
5857	53	4
5858	41	8
5859	118	4
5860	43	4
5861	83	2
5862	120	10
5863	101	8
5864	30	2
5865	151	2
5866	66	2
5867	89	2
5868	219	2
5869	47	2
5870	119	6
5871	62	2
5872	99	2
5873	78	0
5874	134	10
5875	196	2
5876	338	12
5877	34	2
5878	63	2
5879	227	4
5880	41	0
5881	101	0
5882	198	10
5883	207	2
5884	82	8
5885	224	4
5886	97	4
5887	49	4
5888	322	8
5889	243	2
5890	173	2
5891	35	2
5892	51	2
5893	104	0
5894	101	4
5895	114	6
5896	92	12
5897	371	22
5898	49	2
5899	73	6
5900	32	2
5901	51	0
5902	119	4
5903	111	2
5904	56	2
5905	49	0
5906	45	2
5907	280	10
5908	68	4
5909	140	4
5910	145	6
5911	56	4
5912	43	6
5913	40	2
5914	65	0
5915	102	4
5916	106	10
5917	98	4
5918	57	2
5919	44	2
5920	48	3
5921	59	2
5922	65	0
5923	201	2
5924	29	0
5925	33	4
5926	59	2
5927	241	2
5928	102	4
5929	86	2
5930	238	2
5931	57	2
5932	222	8
5933	349	6
5934	108	4
5935	155	10
5936	11	0
5937	48	0
5938	97	4
5939	36	6
5940	116	10
5941	205	4
5942	175	14
5943	42	6
5944	152	14
5945	20	0
5946	146	2
5947	103	0
5948	99	10
5949	100	0
5950	110	2
5951	177	2
5952	37	4
5953	159	2
5954	39	0
5955	95	6
5956	88	2
5957	38	0
5958	186	6
5959	82	0
5960	44	4
5961	50	2
5962	61	2
5963	31	6
5964	41	4
5965	62	2
5966	94	2
5967	254	14
5968	249	16
5969	82	2
5970	266	14
5971	155	0
5972	109	4
5973	226	10
5974	118	2
5975	193	2
5976	206	0
5977	50	0
5978	29	0
5979	205	10
5980	67	2
5981	58	0
5982	55	4
5983	110	6
5984	29	0
5985	488	12
5986	181	12
5987	67	2
5988	77	2
5989	137	2
5990	232	10
5991	88	4
5992	44	4
5993	85	0
5994	297	2
5995	111	4
5996	138	10
5997	72	4
5998	285	14
5999	114	16
6000	170	0
6001	77	2
6002	13	2
6003	147	4
6004	48	4
6005	112	6
6006	71	2
6007	172	10
6008	230	2
6009	271	2
6010	53	2
6011	127	4
6012	25	2
6013	26	4
6014	81	6
6015	9	2
6016	83	8
6017	98	2
6018	34	6
6019	168	6
6020	376	10
6021	145	0
6022	100	2
6023	91	2
6024	93	14
6025	56	2
6026	117	4
6027	61	2
6028	27	0
6029	65	2
6030	80	2
6031	64	0
6032	84	2
6033	33	2
6034	24	2
6035	90	4
6036	54	0
6037	45	2
6038	30	2
6039	263	8
6040	40	4
6041	17	0
6042	77	2
6043	137	4
6044	107	0
6045	25	4
6046	335	10
6047	87	2
6048	130	2
6049	97	2
6050	226	4
6051	51	2
6052	49	2
6053	69	0
6054	163	8
6055	190	0
6056	243	2
6057	41	2
6058	135	2
6059	37	0
6060	237	4
6061	53	4
6062	67	0
6063	135	12
6064	21	2
6065	69	4
6066	94	2
6067	70	0
6068	156	4
6069	26	4
6070	21	2
6071	46	2
6072	55	4
6073	225	4
6074	41	6
6075	123	4
6076	19	6
6077	194	4
6078	108	2
6079	27	4
6080	54	4
6081	32	0
6082	70	2
6083	73	2
6084	202	4
6085	278	6
6086	322	10
6087	52	0
6088	95	2
6089	192	2
6090	93	0
6091	72	8
6092	83	4
6093	98	2
6094	69	2
6095	247	4
6096	92	2
6097	98	4
6098	87	4
6099	106	2
6100	100	2
6101	386	6
6102	70	0
6103	86	0
6104	262	8
6105	287	8
6106	91	2
6107	73	2
6108	63	2
6109	45	0
6110	46	0
6111	38	4
6112	140	6
6113	207	2
6114	70	2
6115	51	2
6116	187	4
6117	93	7
6118	48	6
6119	63	0
6120	68	0
6121	68	4
6122	24	2
6123	199	4
6124	113	2
6125	7	4
6126	75	0
6127	74	2
6128	101	2
6129	149	4
6130	18	2
6131	130	2
6132	151	4
6133	148	2
6134	191	8
6135	179	2
6136	103	4
6137	82	4
6138	68	0
6139	28	2
6140	78	2
6141	72	4
6142	81	2
